x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.0961	1	0	0.01	0.025	1	0	0.01	0.025
0.0963	1	0	0.01	0.025	1	0	0.01	0.025
0.0965	1	0	0.01	0.025	1	0	0.01	0.025
0.0967	1	0	0.01	0.025	1	0	0.01	0.025
0.0969	1	0	0.01	0.025	1	0	0.01	0.025
0.0971	1	0	0.01	0.025	1	0	0.01	0.025
0.0973	1	0	0.01	0.025	1	0	0.01	0.025
0.0975	1	0	0.01	0.025	1	0	0.01	0.025
0.0977	1	0	0.01	0.025	1	0	0.01	0.025
0.0979	1	0	0.01	0.025	1	0	0.01	0.025
0.0981	1	0	0.01	0.025	1	0	0.01	0.025
0.0983	1	0	0.01	0.025	1	0	0.01	0.025
0.0985	1	0	0.01	0.025	1	0	0.01	0.025
0.0987	1	0	0.01	0.025	1	0	0.01	0.025
0.0989	1	0	0.01	0.025	1	0	0.01	0.025
0.0991	1	0	0.01	0.025	1	0	0.01	0.025
0.0993	1	0	0.01	0.025	1	0	0.01	0.025
0.0995	1	0	0.01	0.025	1	0	0.01	0.025
0.0997	1	0	0.01	0.025	1	0	0.01	0.025
0.0999	1	0	0.01	0.025	1	0	0.01	0.025
0.1001	1	0	0.01	0.025	1	0	0.01	0.025
0.1003	1	0	0.01	0.025	1	0	0.01	0.025
0.1005	1	0	0.01	0.025	1	0	0.01	0.025
0.1007	1	0	0.01	0.025	1	0	0.01	0.025
0.1009	1	0	0.01	0.025	1	0	0.01	0.025
0.1011	1	0	0.01	0.025	1	0	0.01	0.025
0.1013	1	0	0.01	0.025	1	0	0.01	0.025
0.1015	1	0	0.01	0.025	1	0	0.01	0.025
0.1017	1	0	0.01	0.025	1	0	0.01	0.025
0.1019	1	0	0.01	0.025	1	0	0.01	0.025
0.1021	1	0	0.01	0.025	1	0	0.01	0.025
0.1023	1	0	0.01	0.025	1	0	0.01	0.025
0.1025	1	0	0.01	0.025	1	0	0.01	0.025
0.1027	1	0	0.01	0.025	1	0	0.01	0.025
0.1029	1	0	0.01	0.025	1	0	0.01	0.025
0.1031	1	0	0.01	0.025	1	0	0.01	0.025
0.1033	1	0	0.01	0.025	1	0	0.01	0.025
0.1035	1	0	0.01	0.025	1	0	0.01	0.025
0.1037	1	0	0.01	0.025	1	0	0.01	0.025
0.1039	1	0	0.01	0.025	1	0	0.01	0.025
0.1041	1	0	0.01	0.025	1	0	0.01	0.025
0.1043	1	0	0.01	0.025	1	0	0.01	0.025
0.1045	1	0	0.01	0.025	1	0	0.01	0.025
0.1047	1	0	0.01	0.025	1	0	0.01	0.025
0.1049	1	0	0.01	0.025	1	0	0.01	0.025
0.1051	1	0	0.01	0.025	1	0	0.01	0.025
0.1053	1	0	0.01	0.025	1	0	0.01	0.025
0.1055	1	0	0.01	0.025	1	0	0.01	0.025
0.1057	1	0	0.01	0.025	1	0	0.01	0.025
0.1059	1	0	0.01	0.025	1	0	0.01	0.025
0.1061	1	0	0.01	0.025	1	0	0.01	0.025
0.1063	1	0	0.01	0.025	1	0	0.01	0.025
0.1065	1	0	0.01	0.025	1	0	0.01	0.025
0.1067	1	0	0.01	0.025	1	0	0.01	0.025
0.1069	1	0	0.01	0.025	1	0	0.01	0.025
0.1071	1	0	0.01	0.025	1	0	0.01	0.025
0.1073	1	0	0.01	0.025	1	0	0.01	0.025
0.1075	1	0	0.01	0.025	1	0	0.01	0.025
0.1077	1	0	0.01	0.025	1	0	0.01	0.025
0.1079	1	0	0.01	0.025	1	0	0.01	0.025
0.1081	1	0	0.01	0.025	1	0	0.01	0.025
0.1083	1	0	0.01	0.025	1	0	0.01	0.025
0.1085	1	0	0.01	0.025	1	0	0.01	0.025
0.1087	1	0	0.01	0.025	1	0	0.01	0.025
0.1089	1	0	0.01	0.025	1	0	0.01	0.025
0.1091	1	0	0.01	0.025	1	0	0.01	0.025
0.1093	1	0	0.01	0.025	1	0	0.01	0.025
0.1095	1	0	0.01	0.025	1	0	0.01	0.025
0.1097	1	0	0.01	0.025	1	0	0.01	0.025
0.1099	1	0	0.01	0.025	1	0	0.01	0.025
0.1101	1	0	0.01	0.025	1	0	0.01	0.025
0.1103	1	0	0.01	0.025	1	0	0.01	0.025
0.1105	1	0	0.01	0.025	1	0	0.01	0.025
0.1107	1	0	0.01	0.025	1	0	0.01	0.025
0.1109	1	0	0.01	0.025	1	0	0.01	0.025
0.1111	1	0	0.01	0.025	1	0	0.01	0.025
0.1113	1	0	0.01	0.025	1	0	0.01	0.025
0.1115	1	0	0.01	0.025	1	0	0.01	0.025
0.1117	1	0	0.01	0.025	1	0	0.01	0.025
0.1119	1	0	0.01	0.025	1	0	0.01	0.025
0.1121	1	0	0.01	0.025	1	0	0.01	0.025
0.1123	1	0	0.01	0.025	1	0	0.01	0.025
0.1125	1	0	0.01	0.025	1	0	0.01	0.025
0.1127	1	0	0.01	0.025	1	0	0.01	0.025
0.1129	1	0	0.01	0.025	1	0	0.01	0.025
0.1131	1	0	0.01	0.025	1	0	0.01	0.025
0.1133	1	0	0.01	0.025	1	0	0.01	0.025
0.1135	1	0	0.01	0.025	1	0	0.01	0.025
0.1137	1	0	0.01	0.025	1	0	0.01	0.025
0.1139	1	0	0.01	0.025	1	0	0.01	0.025
0.1141	1	0	0.01	0.025	1	0	0.01	0.025
0.1143	1	0	0.01	0.025	1	0	0.01	0.025
0.1145	1	0	0.01	0.025	1	0	0.01	0.025
0.1147	1	0	0.01	0.025	1	0	0.01	0.025
0.1149	1	0	0.01	0.025	1	0	0.01	0.025
0.1151	1	0	0.01	0.025	1	0	0.01	0.025
0.1153	1	0	0.01	0.025	1	0	0.01	0.025
0.1155	1	0	0.01	0.025	1	0	0.01	0.025
0.1157	1	0	0.01	0.025	1	0	0.01	0.025
0.1159	1	0	0.01	0.025	1	0	0.01	0.025
0.1161	1	0	0.01	0.025	1	0	0.01	0.025
0.1163	1	0	0.01	0.025	1	0	0.01	0.025
0.1165	1	0	0.01	0.025	1	0	0.01	0.025
0.1167	1	0	0.01	0.025	1	0	0.01	0.025
0.1169	1	0	0.01	0.025	1	0	0.01	0.025
0.1171	1	0	0.01	0.025	1	0	0.01	0.025
0.1173	1	0	0.01	0.025	1	0	0.01	0.025
0.1175	1	0	0.01	0.025	1	0	0.01	0.025
0.1177	1	0	0.01	0.025	1	0	0.01	0.025
0.1179	1	0	0.01	0.025	1	0	0.01	0.025
0.1181	1	0	0.01	0.025	1	0	0.01	0.025
0.1183	1	0	0.01	0.025	1	0	0.01	0.025
0.1185	1	0	0.01	0.025	1	0	0.01	0.025
0.1187	1	0	0.01	0.025	1	0	0.01	0.025
0.1189	1	0	0.01	0.025	1	0	0.01	0.025
0.1191	1	0	0.01	0.025	1	0	0.01	0.025
0.1193	1	0	0.01	0.025	1	0	0.01	0.025
0.1195	1	0	0.01	0.025	1	0	0.01	0.025
0.1197	1	0	0.01	0.025	1	0	0.01	0.025
0.1199	1	0	0.01	0.025	1	0	0.01	0.025
0.1201	1	0	0.01	0.025	1	0	0.01	0.025
0.1203	1	0	0.01	0.025	1	0	0.01	0.025
0.1205	1	0	0.01	0.025	1	0	0.01	0.025
0.1207	1	0	0.01	0.025	1	0	0.01	0.025
0.1209	1	0	0.01	0.025	1	0	0.01	0.025
0.1211	1	0	0.01	0.025	1	0	0.01	0.025
0.1213	1	0	0.01	0.025	1	0	0.01	0.025
0.1215	1	0	0.01	0.025	1	0	0.01	0.025
0.1217	1	0	0.01	0.025	1	0	0.01	0.025
0.1219	1	0	0.01	0.025	1	0	0.01	0.025
0.1221	1	0	0.01	0.025	1	0	0.01	0.025
0.1223	1	0	0.01	0.025	1	0	0.01	0.025
0.1225	1	0	0.01	0.025	1	0	0.01	0.025
0.1227	1	0	0.01	0.025	1	0	0.01	0.025
0.1229	1	0	0.01	0.025	1	0	0.01	0.025
0.1231	1	0	0.01	0.025	1	0	0.01	0.025
0.1233	1	0	0.01	0.025	1	0	0.01	0.025
0.1235	1	0	0.01	0.025	1	0	0.01	0.025
0.1237	1	0	0.01	0.025	1	0	0.01	0.025
0.1239	1	0	0.01	0.025	1	0	0.01	0.025
0.1241	1	0	0.01	0.025	1	0	0.01	0.025
0.1243	1	0	0.01	0.025	1	0	0.01	0.025
0.1245	1	0	0.01	0.025	1	0	0.01	0.025
0.1247	1	0	0.01	0.025	1	0	0.01	0.025
0.1249	1	0	0.01	0.025	1	0	0.01	0.025
0.1251	1	0	0.01	0.025	1	0	0.01	0.025
0.1253	1	0	0.01	0.025	1	0	0.01	0.025
0.1255	1	0	0.01	0.025	1	0	0.01	0.025
0.1257	1	0	0.01	0.025	1	0	0.01	0.025
0.1259	1	0	0.01	0.025	1	0	0.01	0.025
0.1261	1	0	0.01	0.025	1	0	0.01	0.025
0.1263	1	0	0.01	0.025	1	0	0.01	0.025
0.1265	1	0	0.01	0.025	1	0	0.01	0.025
0.1267	1	0	0.01	0.025	1	0	0.01	0.025
0.1269	1	0	0.01	0.025	1	0	0.01	0.025
0.1271	1	0	0.01	0.025	1	0	0.01	0.025
0.1273	1	0	0.01	0.025	1	0	0.01	0.025
0.1275	1	0	0.01	0.025	1	0	0.01	0.025
0.1277	1	0	0.01	0.025	1	0	0.01	0.025
0.1279	1	0	0.01	0.025	1	0	0.01	0.025
0.1281	1	0	0.01	0.025	1	0	0.01	0.025
0.1283	1	0	0.01	0.025	1	0	0.01	0.025
0.1285	1	0	0.01	0.025	1	0	0.01	0.025
0.1287	1	0	0.01	0.025	1	0	0.01	0.025
0.1289	1	0	0.01	0.025	1	0	0.01	0.025
0.1291	1	0	0.01	0.025	1	0	0.01	0.025
0.1293	1	0	0.01	0.025	1	0	0.01	0.025
0.1295	1	0	0.01	0.025	1	0	0.01	0.025
0.1297	1	0	0.01	0.025	1	0	0.01	0.025
0.1299	1	0	0.01	0.025	1	0	0.01	0.025
0.1301	1	0	0.01	0.025	1	0	0.01	0.025
0.1303	1	0	0.01	0.025	1	0	0.01	0.025
0.1305	1	0	0.01	0.025	1	0	0.01	0.025
0.1307	1	0	0.01	0.025	1	0	0.01	0.025
0.1309	1	0	0.01	0.025	1	0	0.01	0.025
0.1311	1	0	0.01	0.025	1	0	0.01	0.025
0.1313	1	0	0.01	0.025	1	0	0.01	0.025
0.1315	1	0	0.01	0.025	1	0	0.01	0.025
0.1317	1	0	0.01	0.025	1	0	0.01	0.025
0.1319	1	0	0.01	0.025	1	0	0.01	0.025
0.1321	1	0	0.01	0.025	1	0	0.01	0.025
0.1323	1	0	0.01	0.025	1	0	0.01	0.025
0.1325	1	0	0.01	0.025	1	0	0.01	0.025
0.1327	1	0	0.01	0.025	1	0	0.01	0.025
0.1329	1	0	0.01	0.025	1	0	0.01	0.025
0.1331	1	0	0.01	0.025	1	0	0.01	0.025
0.1333	1	0	0.01	0.025	1	0	0.01	0.025
0.1335	1	0	0.01	0.025	1	0	0.01	0.025
0.1337	1	0	0.01	0.025	1	0	0.01	0.025
0.1339	1	0	0.01	0.025	1	0	0.01	0.025
0.1341	1	0	0.01	0.025	1	0	0.01	0.025
0.1343	1	0	0.01	0.025	1	0	0.01	0.025
0.1345	1	0	0.01	0.025	1	0	0.01	0.025
0.1347	1	0	0.01	0.025	1	0	0.01	0.025
0.1349	1	0	0.01	0.025	1	0	0.01	0.025
0.1351	1	0	0.01	0.025	1	0	0.01	0.025
0.1353	1	0	0.01	0.025	1	0	0.01	0.025
0.1355	1	0	0.01	0.025	1	0	0.01	0.025
0.1357	1	0	0.01	0.025	1	0	0.01	0.025
0.1359	1	0	0.01	0.025	1	0	0.01	0.025
0.1361	1	0	0.01	0.025	1	0	0.01	0.025
0.1363	1	0	0.01	0.025	1	0	0.01	0.025
0.1365	1	0	0.01	0.025	1	0	0.01	0.025
0.1367	1	0	0.01	0.025	1	0	0.01	0.025
0.1369	1	0	0.01	0.025	1	0	0.01	0.025
0.1371	1	0	0.01	0.025	1	0	0.01	0.025
0.1373	1	0	0.01	0.025	1	0	0.01	0.025
0.1375	1	0	0.01	0.025	1	0	0.01	0.025
0.1377	1	0	0.01	0.025	1	0	0.01	0.025
0.1379	1	0	0.01	0.025	1	0	0.01	0.025
0.1381	1	0	0.01	0.025	1	0	0.01	0.025
0.1383	1	0	0.01	0.025	1	0	0.01	0.025
0.1385	1	0	0.01	0.025	1	0	0.01	0.025
0.1387	1	0	0.01	0.025	1	0	0.01	0.025
0.1389	1	0	0.01	0.025	1	0	0.01	0.025
0.1391	1	0	0.01	0.025	1	0	0.01	0.025
0.1393	1	0	0.01	0.025	1	0	0.01	0.025
0.1395	1	0	0.01	0.025	1	0	0.01	0.025
0.1397	1	0	0.01	0.025	1	0	0.01	0.025
0.1399	1	0	0.01	0.025	1	0	0.01	0.025
0.1401	1	0	0.01	0.025	1	0	0.01	0.025
0.1403	1	0	0.01	0.025	1	0	0.01	0.025
0.1405	1	0	0.01	0.025	1	0	0.01	0.025
0.1407	1	0	0.01	0.025	1	0	0.01	0.025
0.1409	1	0	0.01	0.025	1	0	0.01	0.025
0.1411	1	0	0.01	0.025	1	0	0.01	0.025
0.1413	1	0	0.01	0.025	1	0	0.01	0.025
0.1415	1	0	0.01	0.025	1	0	0.01	0.025
0.1417	1	0	0.01	0.025	1	0	0.01	0.025
0.1419	1	0	0.01	0.025	1	0	0.01	0.025
0.1421	1	0	0.01	0.025	1	0	0.01	0.025
0.1423	1	0	0.01	0.025	1	0	0.01	0.025
0.1425	1	0	0.01	0.025	1	0	0.01	0.025
0.1427	1	0	0.01	0.025	1	0	0.01	0.025
0.1429	1	0	0.01	0.025	1	0	0.01	0.025
0.1431	1	0	0.01	0.025	1	0	0.01	0.025
0.1433	1	0	0.01	0.025	1	0	0.01	0.025
0.1435	1	0	0.01	0.025	1	0	0.01	0.025
0.1437	1	0	0.01	0.025	1	0	0.01	0.025
0.1439	1	0	0.01	0.025	1	0	0.01	0.025
0.1441	1	0	0.01	0.025	1	0	0.01	0.025
0.1443	1	0	0.01	0.025	1	0	0.01	0.025
0.1445	1	0	0.01	0.025	1	0	0.01	0.025
0.1447	1	0	0.01	0.025	1	0	0.01	0.025
0.1449	1	0	0.01	0.025	1	0	0.01	0.025
0.1451	1	0	0.01	0.025	1	0	0.01	0.025
0.1453	1	0	0.01	0.025	1	0	0.01	0.025
0.1455	1	0	0.01	0.025	1	0	0.01	0.025
0.1457	1	0	0.01	0.025	1	0	0.01	0.025
0.1459	1	0	0.01	0.025	1	0	0.01	0.025
0.1461	1	0	0.01	0.025	1	0	0.01	0.025
0.1463	1	0	0.01	0.025	1	0	0.01	0.025
0.1465	1	0	0.01	0.025	1	0	0.01	0.025
0.1467	1	0	0.01	0.025	1	0	0.01	0.025
0.1469	1	0	0.01	0.025	1	0	0.01	0.025
0.1471	1	0	0.01	0.025	1	0	0.01	0.025
0.1473	1	0	0.01	0.025	1	0	0.01	0.025
0.1475	1	0	0.01	0.025	1	0	0.01	0.025
0.1477	1	0	0.01	0.025	1	0	0.01	0.025
0.1479	1	0	0.01	0.025	1	0	0.01	0.025
0.1481	1	0	0.01	0.025	1	0	0.01	0.025
0.1483	1	0	0.01	0.025	1	0	0.01	0.025
0.1485	1	0	0.01	0.025	1	0	0.01	0.025
0.1487	1	0	0.01	0.025	1	0	0.01	0.025
0.1489	1	0	0.01	0.025	1	0	0.01	0.025
0.1491	1	0	0.01	0.025	1	0	0.01	0.025
0.1493	1	0	0.01	0.025	1	0	0.01	0.025
0.1495	1	0	0.01	0.025	1	0	0.01	0.025
0.1497	1	0	0.01	0.025	1	0	0.01	0.025
0.1499	1	0	0.01	0.025	1	0	0.01	0.025
0.1501	1	0	0.01	0.025	1	0	0.01	0.025
0.1503	1	0	0.01	0.025	1	0	0.01	0.025
0.1505	1	0	0.01	0.025	1	0	0.01	0.025
0.1507	1	0	0.01	0.025	1	0	0.01	0.025
0.1509	1	0	0.01	0.025	1	0	0.01	0.025
0.1511	1	0	0.01	0.025	1	0	0.01	0.025
0.1513	1	0	0.01	0.025	1	0	0.01	0.025
0.1515	1	0	0.01	0.025	1	0	0.01	0.025
0.1517	1	0	0.01	0.025	1	0	0.01	0.025
0.1519	1	0	0.01	0.025	1	0	0.01	0.025
0.1521	1	0	0.01	0.025	1	0	0.01	0.025
0.1523	1	0	0.01	0.025	1	0	0.01	0.025
0.1525	1	0	0.01	0.025	1	0	0.01	0.025
0.1527	1	0	0.01	0.025	1	0	0.01	0.025
0.1529	1	0	0.01	0.025	1	0	0.01	0.025
0.1531	1	0	0.01	0.025	1	0	0.01	0.025
0.1533	1	0	0.01	0.025	1	0	0.01	0.025
0.1535	1	0	0.01	0.025	1	0	0.01	0.025
0.1537	1	0	0.01	0.025	1	0	0.01	0.025
0.1539	1	0	0.01	0.025	1	0	0.01	0.025
0.1541	1	0	0.01	0.025	1	0	0.01	0.025
0.1543	1	0	0.01	0.025	1	0	0.01	0.025
0.1545	1	0	0.01	0.025	1	0	0.01	0.025
0.1547	1	0	0.01	0.025	1	0	0.01	0.025
0.1549	1	0	0.01	0.025	1	0	0.01	0.025
0.1551	1	0	0.01	0.025	1	0	0.01	0.025
0.1553	1	0	0.01	0.025	1	0	0.01	0.025
0.1555	1	0	0.01	0.025	1	0	0.01	0.025
0.1557	1	0	0.01	0.025	1	0	0.01	0.025
0.1559	1	0	0.01	0.025	1	0	0.01	0.025
0.1561	1	0	0.01	0.025	1	0	0.01	0.025
0.1563	1	0	0.01	0.025	1	0	0.01	0.025
0.1565	1	0	0.01	0.025	1	0	0.01	0.025
0.1567	1	0	0.01	0.025	1	0	0.01	0.025
0.1569	1	0	0.01	0.025	1	0	0.01	0.025
0.1571	1	0	0.01	0.025	1	0	0.01	0.025
0.1573	1	0	0.01	0.025	1	0	0.01	0.025
0.1575	1	0	0.01	0.025	1	0	0.01	0.025
0.1577	1	0	0.01	0.025	1	0	0.01	0.025
0.1579	1	0	0.01	0.025	1	0	0.01	0.025
0.1581	1	0	0.01	0.025	1	0	0.01	0.025
0.1583	1	0	0.01	0.025	1	0	0.01	0.025
0.1585	1	0	0.01	0.025	1	0	0.01	0.025
0.1587	1	0	0.01	0.025	1	0	0.01	0.025
0.1589	1	0	0.01	0.025	1	0	0.01	0.025
0.1591	1	0	0.01	0.025	1	0	0.01	0.025
0.1593	1	0	0.01	0.025	1	0	0.01	0.025
0.1595	1	0	0.01	0.025	1	0	0.01	0.025
0.1597	1	0	0.01	0.025	1	0	0.01	0.025
0.1599	1	0	0.01	0.025	1	0	0.01	0.025
0.1601	1	0	0.01	0.025	1	0	0.01	0.025
0.1603	1	0	0.01	0.025	1	0	0.01	0.025
0.1605	1	0	0.01	0.025	1	0	0.01	0.025
0.1607	1	0	0.01	0.025	1	0	0.01	0.025
0.1609	1	0	0.01	0.025	1	0	0.01	0.025
0.1611	1	0	0.01	0.025	1	0	0.01	0.025
0.1613	1	0	0.01	0.025	1	0	0.01	0.025
0.1615	1	0	0.01	0.025	1	0	0.01	0.025
0.1617	1	0	0.01	0.025	1	0	0.01	0.025
0.1619	1	0	0.01	0.025	1	0	0.01	0.025
0.1621	1	0	0.01	0.025	1	0	0.01	0.025
0.1623	1	0	0.01	0.025	1	0	0.01	0.025
0.1625	1	0	0.01	0.025	1	0	0.01	0.025
0.1627	1	0	0.01	0.025	1	0	0.01	0.025
0.1629	1	0	0.01	0.025	1	0	0.01	0.025
0.1631	1	0	0.01	0.025	1	0	0.01	0.025
0.1633	1	0	0.01	0.025	1	0	0.01	0.025
0.1635	1	0	0.01	0.025	1	0	0.01	0.025
0.1637	1	0	0.01	0.025	1	0	0.01	0.025
0.1639	1	0	0.01	0.025	1	0	0.01	0.025
0.1641	1	0	0.01	0.025	1	0	0.01	0.025
0.1643	1	0	0.01	0.025	1	0	0.01	0.025
0.1645	1	0	0.01	0.025	1	0	0.01	0.025
0.1647	1	0	0.01	0.025	1	0	0.01	0.025
0.1649	1	0	0.01	0.025	1	0	0.01	0.025
0.1651	1	0	0.01	0.025	1	0	0.01	0.025
0.1653	1	0	0.01	0.025	1	0	0.01	0.025
0.1655	1	0	0.01	0.025	1	0	0.01	0.025
0.1657	1	0	0.01	0.025	1	0	0.01	0.025
0.1659	1	0	0.01	0.025	1	0	0.01	0.025
0.1661	1	0	0.01	0.025	1	0	0.01	0.025
0.1663	1	0	0.01	0.025	1	0	0.01	0.025
0.1665	1	0	0.01	0.025	1	0	0.01	0.025
0.1667	1	0	0.01	0.025	1	0	0.01	0.025
0.1669	1	0	0.01	0.025	1	0	0.01	0.025
0.1671	1	0	0.01	0.025	1	0	0.01	0.025
0.1673	1	0	0.01	0.025	1	0	0.01	0.025
0.1675	1	0	0.01	0.025	1	0	0.01	0.025
0.1677	1	0	0.01	0.025	1	0	0.01	0.025
0.1679	1	0	0.01	0.025	1	0	0.01	0.025
0.1681	1	0	0.01	0.025	1	0	0.01	0.025
0.1683	1	0	0.01	0.025	1	0	0.01	0.025
0.1685	1	0	0.01	0.025	1	0	0.01	0.025
0.1687	1	0	0.01	0.025	1	0	0.01	0.025
0.1689	1	0	0.01	0.025	1	0	0.01	0.025
0.1691	1	0	0.01	0.025	1	0	0.01	0.025
0.1693	1	0	0.01	0.025	1	0	0.01	0.025
0.1695	1	0	0.01	0.025	1	0	0.01	0.025
0.1697	1	0	0.01	0.025	1	0	0.01	0.025
0.1699	1	0	0.01	0.025	1	0	0.01	0.025
0.1701	1	0	0.01	0.025	1	0	0.01	0.025
0.1703	1	0	0.01	0.025	1	0	0.01	0.025
0.1705	1	0	0.01	0.025	1	0	0.01	0.025
0.1707	1	0	0.01	0.025	1	0	0.01	0.025
0.1709	1	0	0.01	0.025	1	0	0.01	0.025
0.1711	1	0	0.01	0.025	1	0	0.01	0.025
0.1713	1	0	0.01	0.025	1	0	0.01	0.025
0.1715	1	0	0.01	0.025	1	0	0.01	0.025
0.1717	1	0	0.01	0.025	1	0	0.01	0.025
0.1719	1	0	0.01	0.025	1	0	0.01	0.025
0.1721	1	0	0.01	0.025	1	0	0.01	0.025
0.1723	1	0	0.01	0.025	1	0	0.01	0.025
0.1725	1	0	0.01	0.025	1	0	0.01	0.025
0.1727	1	0	0.01	0.025	1	0	0.01	0.025
0.1729	1	0	0.01	0.025	1	0	0.01	0.025
0.1731	1	0	0.01	0.025	1	0	0.01	0.025
0.1733	1	0	0.01	0.025	1	0	0.01	0.025
0.1735	1	0	0.01	0.025	1	0	0.01	0.025
0.1737	1	0	0.01	0.025	1	0	0.01	0.025
0.1739	1	0	0.01	0.025	1	0	0.01	0.025
0.1741	1	0	0.01	0.025	1	0	0.01	0.025
0.1743	1	0	0.01	0.025	1	0	0.01	0.025
0.1745	1	0	0.01	0.025	1	0	0.01	0.025
0.1747	1	0	0.01	0.025	1	0	0.01	0.025
0.1749	1	0	0.01	0.025	1	0	0.01	0.025
0.1751	1	0	0.01	0.025	1	0	0.01	0.025
0.1753	1	0	0.01	0.025	1	0	0.01	0.025
0.1755	1	0	0.01	0.025	1	0	0.01	0.025
0.1757	1	0	0.01	0.025	1	0	0.01	0.025
0.1759	1	0	0.01	0.025	1	0	0.01	0.025
0.1761	1	0	0.01	0.025	1	0	0.01	0.025
0.1763	1	0	0.01	0.025	1	0	0.01	0.025
0.1765	1	0	0.01	0.025	1	0	0.01	0.025
0.1767	1	0	0.01	0.025	1	0	0.01	0.025
0.1769	1	0	0.01	0.025	1	0	0.01	0.025
0.1771	1	0	0.01	0.025	1	0	0.01	0.025
0.1773	1	0	0.01	0.025	1	0	0.01	0.025
0.1775	1	0	0.01	0.025	1	0	0.01	0.025
0.1777	1	0	0.01	0.025	1	0	0.01	0.025
0.1779	1	0	0.01	0.025	1	0	0.01	0.025
0.1781	1	0	0.01	0.025	1	0	0.01	0.025
0.1783	1	0	0.01	0.025	1	0	0.01	0.025
0.1785	1	0	0.01	0.025	1	0	0.01	0.025
0.1787	1	0	0.01	0.025	1	0	0.01	0.025
0.1789	1	0	0.01	0.025	1	0	0.01	0.025
0.1791	1	0	0.01	0.025	1	0	0.01	0.025
0.1793	1	0	0.01	0.025	1	0	0.01	0.025
0.1795	1	0	0.01	0.025	1	0	0.01	0.025
0.1797	1	0	0.01	0.025	1	0	0.01	0.025
0.1799	1	0	0.01	0.025	1	0	0.01	0.025
0.1801	1	0	0.01	0.025	1	0	0.01	0.025
0.1803	1	0	0.01	0.025	1	0	0.01	0.025
0.1805	1	0	0.01	0.025	1	0	0.01	0.025
0.1807	1	0	0.01	0.025	1	0	0.01	0.025
0.1809	1	0	0.01	0.025	1	0	0.01	0.025
0.1811	1	0	0.01	0.025	1	0	0.01	0.025
0.1813	1	0	0.01	0.025	1	0	0.01	0.025
0.1815	1	0	0.01	0.025	1	0	0.01	0.025
0.1817	1	0	0.01	0.025	1	0	0.01	0.025
0.1819	1	0	0.01	0.025	1	0	0.01	0.025
0.1821	1	0	0.01	0.025	1	0	0.01	0.025
0.1823	1	0	0.01	0.025	1	0	0.01	0.025
0.1825	1	0	0.01	0.025	1	0	0.01	0.025
0.1827	1	0	0.01	0.025	1	0	0.01	0.025
0.1829	1	0	0.01	0.025	1	0	0.01	0.025
0.1831	1	0	0.01	0.025	1	0	0.01	0.025
0.1833	1	0	0.01	0.025	1	0	0.01	0.025
0.1835	1	0	0.01	0.025	1	0	0.01	0.025
0.1837	1	0	0.01	0.025	1	0	0.01	0.025
0.1839	1	0	0.01	0.025	1	0	0.01	0.025
0.1841	1	0	0.01	0.025	1	0	0.01	0.025
0.1843	1	0	0.01	0.025	1	0	0.01	0.025
0.1845	1	0	0.01	0.025	1	0	0.01	0.025
0.1847	1	0	0.01	0.025	1	0	0.01	0.025
0.1849	1	0	0.01	0.025	1	0	0.01	0.025
0.1851	1	0	0.01	0.025	1	0	0.01	0.025
0.1853	1	0	0.01	0.025	1	0	0.01	0.025
0.1855	1	0	0.01	0.025	1	0	0.01	0.025
0.1857	1	0	0.01	0.025	1	0	0.01	0.025
0.1859	1	0	0.01	0.025	1	0	0.01	0.025
0.1861	1	0	0.01	0.025	1	0	0.01	0.025
0.1863	1	0	0.01	0.025	1	0	0.01	0.025
0.1865	1	0	0.01	0.025	1	0	0.01	0.025
0.1867	1	0	0.01	0.025	1	0	0.01	0.025
0.1869	1	0	0.01	0.025	1	0	0.01	0.025
0.1871	1	0	0.01	0.025	1	0	0.01	0.025
0.1873	1	0	0.01	0.025	1	0	0.01	0.025
0.1875	1	0	0.01	0.025	1	0	0.01	0.025
0.1877	1	0	0.01	0.025	1	0	0.01	0.025
0.1879	1	0	0.01	0.025	1	0	0.01	0.025
0.1881	1	0	0.01	0.025	1	0	0.01	0.025
0.1883	1	0	0.01	0.025	1	0	0.01	0.025
0.1885	1	0	0.01	0.025	1	0	0.01	0.025
0.1887	1	0	0.01	0.025	1	0	0.01	0.025
0.1889	1	0	0.01	0.025	1	0	0.01	0.025
0.1891	1	0	0.01	0.025	1	0	0.01	0.025
0.1893	1	0	0.01	0.025	1	0	0.01	0.025
0.1895	1	0	0.01	0.025	1	0	0.01	0.025
0.1897	1	0	0.01	0.025	1	0	0.01	0.025
0.1899	1	0	0.01	0.025	1	0	0.01	0.025
0.1901	1	0	0.01	0.025	1	0	0.01	0.025
0.1903	1	0	0.01	0.025	1	0	0.01	0.025
0.1905	1	0	0.01	0.025	1	0	0.01	0.025
0.1907	1	0	0.01	0.025	1	0	0.01	0.025
0.1909	1	0	0.01	0.025	1	0	0.01	0.025
0.1911	1	0	0.01	0.025	1	0	0.01	0.025
0.1913	1	0	0.01	0.025	1	0	0.01	0.025
0.1915	1	0	0.01	0.025	1	0	0.01	0.025
0.1917	1	0	0.01	0.025	1	0	0.01	0.025
0.1919	1	0	0.01	0.025	1	0	0.01	0.025
0.1921	1	0	0.01	0.025	1	0	0.01	0.025
